run_dir,run_name,organism,replica_count,sample_index,protein_length,num_fragments,fragment_bin,true_order_recovered,completed,shuffled_exact_match,shuffled_similarity,shuffled_edit_similarity,shuffled_adjacent_pair_acc,shuffled_longest_correct_run,shuffled_kendall_tau,deterministic_exact_match,deterministic_similarity,deterministic_edit_similarity,deterministic_adjacent_pair_acc,deterministic_longest_correct_run,deterministic_kendall_tau,control_exact_match,control_similarity,control_edit_similarity,control_adjacent_pair_acc,control_longest_correct_run,control_kendall_tau,agentic_exact_match,agentic_similarity,agentic_edit_similarity,agentic_adjacent_pair_acc,agentic_longest_correct_run,agentic_kendall_tau,oracle_exact_match,oracle_similarity,oracle_edit_similarity,oracle_adjacent_pair_acc,oracle_longest_correct_run,oracle_kendall_tau,nterm_correct,nterm_correct_shuffled,breakpoints,breakpoints_normalized,error_class,validity_concordance,validity_comparable_pairs,best_iteration,num_iterations,best_validity_score,first_pass_validity_score,control_validity_score,control_best_iteration,llm_calls,llm_tokens,llm_failures,duration_seconds,agentic_duration_seconds,control_duration_seconds,num_pruned,total_junctions,pruned_pct,num_confirmed_adjacencies
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,3,763,49,20-49,1,1,0.0,0.007863695937090432,,0.020833333333333332,0.04081632653061224,-0.011904761904761904,0.0,0.1834862385321101,0.36041939711664484,0.1875,0.04081632653061224,-0.04081632653061224,0.0,0.03014416775884666,0.33944954128440363,0.2708333333333333,0.16326530612244897,0.24489795918367346,0.0,0.027522935779816515,0.27522935779816515,0.2708333333333333,0.16326530612244897,0.26700680272108845,0.0,0.1834862385321101,0.36041939711664484,0.3125,0.16326530612244897,0.35374149659863946,1,0,35.0,0.7291666666666666,partial_assembly,0.8571428571428571,7,3,5,17.67974360189737,21.67135033074305,17.626370045145787,2,4,5777,0,75.86689591407776,63.79772186279297,11.935589075088501,48,2352,2.0408163265306123,16
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,4,130,14,10-19,1,1,0.0,0.2923076923076923,,0.15384615384615385,0.21428571428571427,-0.23076923076923078,0.0,0.6692307692307692,0.4307692307692308,0.46153846153846156,0.21428571428571427,0.38461538461538464,0.0,0.5230769230769231,0.29230769230769227,0.46153846153846156,0.2857142857142857,0.45054945054945056,0.0,0.5230769230769231,0.17692307692307696,0.5384615384615384,0.2857142857142857,0.4945054945054945,0.0,0.6692307692307692,0.4307692307692308,0.5384615384615384,0.2857142857142857,0.4945054945054945,1,0,6.0,0.46153846153846156,partial_assembly,1.0,6,3,5,11.957657381649392,14.904905096681102,11.982097133481957,5,4,6151,0,33.623961210250854,30.414710998535156,3.057286262512207,0,182,0.0,7
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,5,58,5,5-9,1,1,0.0,0.7758620689655172,,0.25,0.4,0.0,0.0,0.8448275862068966,0.6896551724137931,0.5,0.4,0.2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,14.645804533045485,15.408619462805166,14.645804533045485,3,4,5926,0,27.36442732810974,25.008451461791992,2.211718797683716,4,20,20.0,2
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,6,210,4,2-4,1,1,0.0,0.9761904761904762,,0.0,0.25,0.0,0.0,0.9904761904761905,0.9809523809523809,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,19.79870329771205,23.107166290063724,19.79870329771205,2,4,6227,0,28.391895294189453,25.741127014160156,2.5079948902130127,3,12,25.0,1
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,7,1017,74,50+,1,1,0.0,0.010816125860373648,,0.0273972602739726,0.02702702702702703,0.10181414291003332,0.0,0.04129793510324484,0.23303834808259583,0.2465753424657534,0.05405405405405406,0.0033320992225101815,0.0,0.00983284169124877,0.2271386430678466,0.3424657534246575,0.05405405405405406,-0.07367641614216956,0.0,0.00983284169124877,0.24188790560471973,0.3287671232876712,0.05405405405405406,-0.027767493520918177,0.0,0.04129793510324484,0.2743362831858407,0.3287671232876712,0.06756756756756757,0.0033320992225101815,0,0,49.0,0.6712328767123288,wrong_start,0.8888888888888888,9,4,5,18.060301962554384,21.05767260630787,18.216744188792056,5,4,5672,0,136.4705367088318,83.09098529815674,53.23819613456726,0,5402,0.0,31
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,8,133,10,10-19,1,1,0.0,0.924812030075188,,0.2222222222222222,0.3,-0.15555555555555556,0.0,0.8571428571428571,0.7142857142857143,0.3333333333333333,0.2,-0.1111111111111111,0.0,0.924812030075188,0.849624060150376,0.4444444444444444,0.3,0.6,0.0,0.924812030075188,0.849624060150376,0.4444444444444444,0.3,0.6,0.0,0.924812030075188,0.849624060150376,0.4444444444444444,0.4,0.6,1,0,5.0,0.5555555555555556,partial_assembly,1.0,4,3,5,14.502790894884857,19.118734536425382,14.502790894884857,2,4,5889,0,30.2248432636261,27.328572273254395,2.7641642093658447,9,90,10.0,4
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,9,543,20,20-49,1,1,0.0,0.0,,0.15789473684210525,0.1,-0.10526315789473684,0.0,0.003683241252302026,0.24125230202578274,0.3684210526315789,0.2,0.30526315789473685,0.0,0.003683241252302026,0.30939226519337015,0.5263157894736842,0.35,0.3263157894736842,0.0,0.003683241252302026,0.3351749539594844,0.5263157894736842,0.25,0.3368421052631579,0.0,0.0055248618784530384,0.5524861878453038,0.631578947368421,0.35,0.5368421052631579,1,0,9.0,0.47368421052631576,partial_assembly,0.5714285714285714,7,4,5,14.290681652067494,17.557258656415488,14.156850229799474,4,4,5999,0,42.69678282737732,33.82434391975403,8.737133741378784,19,380,5.0,8
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,10,662,52,50+,1,1,0.0,0.04229607250755287,,0.0196078431372549,0.038461538461538464,0.048265460030165915,0.0,0.04078549848942598,0.2628398791540786,0.17647058823529413,0.057692307692307696,0.1297134238310709,0.0,0.0513595166163142,0.24018126888217528,0.27450980392156865,0.07692307692307693,0.012066365007541479,0.0,0.04682779456193353,0.1858006042296072,0.23529411764705882,0.07692307692307693,-0.012066365007541479,0.0,0.04833836858006042,0.2628398791540786,0.23529411764705882,0.07692307692307693,0.13574660633484162,0,0,39.0,0.7647058823529411,wrong_start,0.8888888888888888,9,5,5,17.087527054279477,20.96866504503944,14.997996995482652,5,4,5926,0,92.2278196811676,61.08971858024597,30.99894618988037,51,2652,1.9230769230769231,15
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,11,105,5,5-9,1,1,0.0,0.6857142857142857,,0.0,0.2,-0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,,0,1,5,13.465495948651785,13.465495948651785,13.465495948651785,1,4,5801,0,26.949307441711426,24.684914350509644,2.134014368057251,4,20,20.0,2
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,12,203,2,2-4,1,1,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,exact,,0,1,5,18.23548075475389,18.23548075475389,18.23548075475389,1,4,5491,0,28.438509464263916,25.9703586101532,2.3182897567749023,1,2,50.0,0
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,13,114,7,5-9,1,1,0.0,0.7368421052631579,,0.16666666666666666,0.2857142857142857,-0.23809523809523808,0.0,0.8333333333333334,0.6842105263157895,0.3333333333333333,0.42857142857142855,0.6190476190476191,0.0,0.8508771929824561,0.7017543859649122,0.6666666666666666,0.42857142857142855,0.6190476190476191,0.0,0.8508771929824561,0.7017543859649122,0.6666666666666666,0.42857142857142855,0.6190476190476191,0.0,0.8508771929824561,0.7017543859649122,0.6666666666666666,0.42857142857142855,0.6190476190476191,1,0,2.0,0.3333333333333333,partial_assembly,1.0,4,2,5,12.14033140569549,13.449910659477911,12.14033140569549,3,4,5860,0,25.937549829483032,23.541085720062256,2.260251045227051,0,42,0.0,1
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,14,70,6,5-9,1,1,0.0,0.6142857142857143,,0.0,0.16666666666666666,-0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,1,5,12.423234917069452,12.423234917069452,12.423234917069452,1,4,5919,0,26.974881172180176,23.98882293701172,2.83807635307312,5,30,16.666666666666664,1
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,15,310,20,20-49,1,1,0.0,0.2129032258064516,,0.05263157894736842,0.1,-0.17894736842105263,0.0,0.03225806451612903,0.3774193548387097,0.2631578947368421,0.1,0.0,0.0,0.03225806451612903,0.21612903225806457,0.3684210526315789,0.15,0.10526315789473684,0.0,0.03225806451612903,0.21612903225806457,0.3684210526315789,0.15,0.10526315789473684,0.0,0.15161290322580645,0.43870967741935485,0.42105263157894735,0.15,0.23157894736842105,1,0,12.0,0.631578947368421,partial_assembly,0.5714285714285714,7,3,5,16.10933130654542,20.12722806233054,16.10933130654542,3,4,6080,0,36.88878655433655,32.13641095161438,4.619158744812012,19,380,5.0,6
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,16,143,14,10-19,1,1,0.0,0.3356643356643357,,0.0,0.07142857142857142,-0.23076923076923078,0.0,0.6853146853146853,0.5944055944055944,0.3076923076923077,0.21428571428571427,-0.07692307692307693,0.0,0.6923076923076923,0.5944055944055944,0.23076923076923078,0.21428571428571427,0.12087912087912088,0.0,0.6713286713286714,0.5734265734265734,0.38461538461538464,0.35714285714285715,0.12087912087912088,0.0,0.7902097902097902,0.6083916083916083,0.38461538461538464,0.35714285714285715,0.12087912087912088,1,0,8.0,0.6153846153846154,partial_assembly,0.7777777777777778,9,3,5,18.088283427477563,19.849699081107122,18.643178550532724,4,4,5986,0,38.606080293655396,34.70872354507446,3.75823974609375,0,182,0.0,3
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,17,157,9,5-9,1,1,0.0,0.36942675159235666,,0.0,0.1111111111111111,-0.3888888888888889,0.0,0.4585987261146497,0.42038216560509556,0.25,0.3333333333333333,0.16666666666666666,0.0,0.5859872611464968,0.33757961783439494,0.375,0.2222222222222222,0.6666666666666666,0.0,0.821656050955414,0.6433121019108281,0.375,0.3333333333333333,0.7777777777777778,0.0,0.821656050955414,0.6433121019108281,0.5,0.5555555555555556,0.7777777777777778,1,0,5.0,0.625,partial_assembly,0.5714285714285714,7,4,5,17.554010741474812,25.246150103272914,17.685702077480414,5,4,5628,0,30.059460639953613,26.90438985824585,2.9835729598999023,8,72,11.11111111111111,2
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,18,397,42,20-49,1,1,0.0,0.04534005037783375,,0.07317073170731707,0.047619047619047616,0.0429732868757259,0.0,0.007556675062972292,0.2997481108312342,0.14634146341463414,0.07142857142857142,-0.07317073170731707,0.0,0.0982367758186398,0.32997481108312343,0.24390243902439024,0.09523809523809523,0.42160278745644597,0.0,0.0906801007556675,0.34508816120906805,0.2682926829268293,0.09523809523809523,0.2264808362369338,0.0,0.0982367758186398,0.34508816120906805,0.2682926829268293,0.09523809523809523,0.3588850174216028,0,0,30.0,0.7317073170731707,wrong_start,1.0,9,3,5,16.96401816223229,21.31863492039452,17.84428948534372,2,4,5596,0,51.67264461517334,40.03458309173584,11.50312614440918,41,1722,2.380952380952381,10
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,19,160,21,20-49,1,1,0.0,0.525,,0.05,0.09523809523809523,-0.02857142857142857,0.0,0.49375,0.23124999999999996,0.15,0.09523809523809523,0.20952380952380953,0.0,0.56875,0.3375,0.3,0.19047619047619047,0.11428571428571428,0.0,0.6875,0.49375,0.35,0.19047619047619047,0.24761904761904763,0.0,0.6875,0.5,0.35,0.19047619047619047,0.24761904761904763,1,0,13.0,0.65,partial_assembly,1.0,7,4,5,17.136071787420665,23.01093989147379,18.212040603990026,5,4,5823,0,32.17368531227112,27.947797536849976,4.095921754837036,20,420,4.761904761904762,8
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,20,133,7,5-9,1,1,0.0,0.2857142857142857,,0.0,0.14285714285714285,-0.3333333333333333,0.0,0.6842105263157895,0.4887218045112782,0.16666666666666666,0.2857142857142857,0.7142857142857143,0.0,0.6616541353383458,0.4285714285714286,0.0,0.14285714285714285,0.14285714285714285,0.0,0.6390977443609023,0.32330827067669177,0.0,0.14285714285714285,0.42857142857142855,0.0,0.706766917293233,0.4887218045112782,0.16666666666666666,0.2857142857142857,0.7142857142857143,1,0,6.0,1.0,partial_assembly,0.16666666666666666,6,2,5,17.824733611098953,18.7806520670359,17.675574596867744,5,4,5620,0,27.742359399795532,24.90199637413025,2.7039692401885986,0,42,0.0,0
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,21,133,9,5-9,1,1,0.0,0.7593984962406015,,0.25,0.3333333333333333,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8721804511278195,0.7744360902255639,0.75,0.4444444444444444,0.6666666666666666,0.0,0.8721804511278195,0.7744360902255639,0.75,0.4444444444444444,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1,0,2.0,0.25,partial_assembly,0.0,4,2,5,13.093415376581142,14.040056841770767,13.093415376581142,2,4,6024,0,30.9404354095459,27.981037378311157,2.8256261348724365,0,72,0.0,5
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,22,946,61,50+,1,1,0.0,0.014799154334038054,,0.016666666666666666,0.03278688524590164,0.08087431693989071,0.0,0.056025369978858354,0.2621564482029598,0.11666666666666667,0.06557377049180328,0.10382513661202186,0.0,0.008456659619450317,0.2315010570824524,0.15,0.04918032786885246,0.0,0.0,0.02959830866807611,0.281183932346723,0.2833333333333333,0.06557377049180328,0.09180327868852459,0.0,0.056025369978858354,0.306553911205074,0.3333333333333333,0.08196721311475409,0.1825136612021858,0,0,43.0,0.7166666666666667,wrong_start,0.6666666666666666,9,2,5,15.288265797600351,21.95727748066953,19.2025586588394,4,4,5839,0,116.35627937316895,88.0400857925415,28.170137405395508,60,3660,1.639344262295082,20
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,23,268,23,20-49,1,1,0.0,0.12313432835820895,,0.045454545454545456,0.08695652173913043,0.07509881422924901,0.0,0.10074626865671642,0.24626865671641796,0.13636363636363635,0.08695652173913043,0.003952569169960474,0.0,0.09701492537313433,0.5522388059701493,0.36363636363636365,0.17391304347826086,0.5731225296442688,0.0,0.29850746268656714,0.4104477611940298,0.36363636363636365,0.17391304347826086,0.4624505928853755,0.0,0.4701492537313433,0.6044776119402986,0.4090909090909091,0.2608695652173913,0.5731225296442688,1,0,14.0,0.6363636363636364,partial_assembly,0.5,8,5,5,14.608932360540136,19.91570773311308,15.062306148252224,3,4,5699,0,34.504313230514526,30.322438955307007,4.0510876178741455,22,506,4.3478260869565215,8
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,24,705,49,20-49,1,1,0.0,0.15460992907801419,,0.041666666666666664,0.04081632653061224,0.11394557823129252,0.0,0.12198581560283688,0.2907801418439716,0.125,0.04081632653061224,0.030612244897959183,0.0,0.02695035460992908,0.28936170212765955,0.2708333333333333,0.12244897959183673,0.05952380952380952,0.0,0.07375886524822695,0.36170212765957444,0.25,0.08163265306122448,-0.07142857142857142,0.0,0.13191489361702127,0.36170212765957444,0.25,0.12244897959183673,0.030612244897959183,0,0,36.0,0.75,wrong_start,0.8888888888888888,9,5,5,16.44170718358784,21.52433161294447,17.002606266972112,3,4,6025,0,86.34187769889832,66.07224440574646,20.121450185775757,48,2352,2.0408163265306123,12
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,25,52,4,2-4,1,1,0.0,0.6730769230769231,,0.0,0.25,-0.3333333333333333,0.0,0.9423076923076923,0.8846153846153846,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,exact,1.0,4,2,5,19.944497693867845,22.032417082148495,19.944497693867845,3,4,5856,0,32.6315553188324,29.928994178771973,2.5697288513183594,3,12,25.0,1
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,26,259,5,5-9,1,1,0.0,0.25868725868725867,,0.0,0.2,-0.6,0.0,0.25868725868725867,0.5096525096525096,0.0,0.2,-0.2,0.0,0.25868725868725867,0.5096525096525096,0.0,0.2,-0.2,0.0,0.25868725868725867,0.5096525096525096,0.0,0.2,-0.2,1.0,1.0,1.0,1.0,1.0,1.0,1,0,4.0,1.0,partial_assembly,0.14285714285714285,7,1,5,18.018459513711665,18.018459513711665,18.018459513711665,1,4,5748,0,29.014119386672974,26.364287614822388,2.5206503868103027,4,20,20.0,0
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,27,160,10,10-19,1,1,0.0,0.55625,,0.0,0.1,0.022222222222222223,0.0,0.51875,0.3375,0.2222222222222222,0.3,0.022222222222222223,0.0,0.8625,0.775,0.3333333333333333,0.4,0.24444444444444444,0.0,0.74375,0.55625,0.2222222222222222,0.2,0.28888888888888886,0.0,0.84375,0.725,0.4444444444444444,0.4,0.5111111111111111,1,0,7.0,0.7777777777777778,partial_assembly,0.5714285714285714,7,5,5,19.89714864993413,26.687987951173326,19.78133520608336,4,4,6008,0,31.816945552825928,28.731117010116577,2.947481870651245,9,90,10.0,2
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,28,588,35,20-49,1,1,0.0,0.0,,0.0,0.02857142857142857,0.07563025210084033,0.0,0.0017006802721088435,0.30442176870748294,0.17647058823529413,0.08571428571428572,0.0453781512605042,0.0,0.0017006802721088435,0.30612244897959184,0.20588235294117646,0.11428571428571428,0.07563025210084033,0.0,0.0017006802721088435,0.22448979591836737,0.2647058823529412,0.14285714285714285,0.052100840336134456,0.0,0.0017006802721088435,0.30442176870748294,0.29411764705882354,0.14285714285714285,0.1899159663865546,0,0,25.0,0.7352941176470589,wrong_start,0.7142857142857143,7,5,5,16.105640391626512,19.643811104848044,16.911470833188975,5,4,6143,0,56.20385527610779,45.97740888595581,10.092360734939575,34,1190,2.857142857142857,11
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,29,686,38,20-49,1,1,0.0,0.013119533527696793,,0.0,0.02631578947368421,0.06685633001422475,0.0,0.2696793002915452,0.3819241982507289,0.1891891891891892,0.07894736842105263,0.14366998577524892,0.0,0.24927113702623907,0.3454810495626822,0.24324324324324326,0.10526315789473684,0.16642958748221906,0.0,0.1836734693877551,0.3279883381924198,0.2972972972972973,0.23684210526315788,-0.004267425320056899,0.0,0.2813411078717201,0.3819241982507289,0.2972972972972973,0.23684210526315788,0.20625889046941678,1,0,25.999999999999996,0.7027027027027026,partial_assembly,0.7777777777777778,9,5,5,16.060389985191513,20.515534892995923,16.310907160102587,5,4,5970,0,66.4278347492218,55.63963270187378,10.644816637039185,37,1406,2.631578947368421,10
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,30,102,7,5-9,1,1,0.0,0.7058823529411765,,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8725490196078431,0.7647058823529411,0.5,0.42857142857142855,0.5238095238095238,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1,0.0,0.0,exact,1.0,4,2,5,13.853174457323309,16.506274164262287,13.853174457323309,3,4,5794,0,31.280551195144653,28.745158672332764,2.402071237564087,6,42,14.285714285714285,2
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,31,457,31,20-49,1,1,0.0,0.0,,0.0,0.03225806451612903,0.02795698924731183,0.0,0.08533916849015317,0.33698030634573306,0.3,0.12903225806451613,0.3333333333333333,0.0,0.08533916849015317,0.3632385120350109,0.36666666666666664,0.12903225806451613,0.4064516129032258,0.0,0.030634573304157548,0.25382932166301975,0.36666666666666664,0.0967741935483871,0.44946236559139785,0.0,0.08533916849015317,0.3654266958424508,0.36666666666666664,0.12903225806451613,0.47096774193548385,1,0,19.0,0.6333333333333333,partial_assembly,0.875,8,2,5,16.318179053710647,21.068844730700214,16.08385469765206,3,4,6004,0,46.7335307598114,36.37153458595276,10.223138332366943,0,930,0.0,9
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,32,107,11,10-19,1,1,0.0,0.616822429906542,,0.0,0.09090909090909091,0.09090909090909091,0.0,0.5794392523364486,0.26168224299065423,0.0,0.09090909090909091,0.12727272727272726,0.0,0.2897196261682243,0.2710280373831776,0.2,0.18181818181818182,-0.16363636363636364,0.0,0.5327102803738317,0.23364485981308414,0.1,0.18181818181818182,-0.05454545454545454,0.0,0.616822429906542,0.2990654205607477,0.1,0.18181818181818182,0.16363636363636364,1,0,9.0,0.9,partial_assembly,1.0,6,4,5,18.445410328375107,19.46685867031625,18.67703572492391,5,4,5814,0,32.22726631164551,28.988184690475464,3.097203016281128,0,110,0.0,4
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,33,570,36,20-49,1,1,0.0,0.07192982456140351,,0.02857142857142857,0.05555555555555555,-0.044444444444444446,0.0,0.03859649122807018,0.2701754385964912,0.14285714285714285,0.08333333333333333,0.11746031746031746,0.0,0.04035087719298246,0.3631578947368421,0.37142857142857144,0.1111111111111111,0.2698412698412698,0.0,0.09824561403508772,0.4175438596491228,0.3142857142857143,0.1111111111111111,0.20952380952380953,0.0,0.09824561403508772,0.4175438596491228,0.3142857142857143,0.1111111111111111,0.20952380952380953,1,0,24.0,0.6857142857142857,partial_assembly,1.0,10,3,5,14.977912782533338,21.657209240494346,14.971564592966953,2,4,6011,0,65.32289218902588,50.762669801712036,14.421376943588257,35,1260,2.7777777777777777,10
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,34,720,49,20-49,1,1,0.0,0.005555555555555556,,0.0625,0.061224489795918366,0.08333333333333333,0.0,0.07777777777777778,0.42500000000000004,0.20833333333333334,0.061224489795918366,0.09013605442176871,0.0,0.08472222222222223,0.2652777777777777,0.25,0.061224489795918366,-0.04251700680272109,0.0,0.02638888888888889,0.19861111111111107,0.22916666666666666,0.061224489795918366,-0.008503401360544218,0.0,0.07777777777777778,0.42500000000000004,0.22916666666666666,0.061224489795918366,0.09013605442176871,0,0,37.0,0.7708333333333334,wrong_start,1.0,4,3,5,17.636713003308532,20.59159210650962,18.226571480833904,3,4,5646,0,88.9029655456543,65.58125400543213,23.182507038116455,48,2352,2.0408163265306123,15
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,35,1380,90,50+,1,1,0.0,0.06811594202898551,,0.02247191011235955,0.022222222222222223,0.1515605493133583,0.0,0.05579710144927536,0.32028985507246377,0.11235955056179775,0.03333333333333333,0.013233458177278402,0.0,0.042753623188405795,0.2927536231884058,0.15730337078651685,0.03333333333333333,-0.031210986267166042,0.0,0.013043478260869565,0.35507246376811596,0.21348314606741572,0.05555555555555555,-0.02421972534332085,0.0,0.05579710144927536,0.35507246376811596,0.21348314606741572,0.05555555555555555,0.013233458177278402,0,0,70.0,0.7865168539325843,wrong_start,1.0,9,5,5,18.222077728200663,21.282240173926326,20.326828142639393,3,4,5657,0,291.2643632888794,185.03340482711792,106.0798225402832,89,8010,1.1111111111111112,25
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,36,1564,98,50+,1,1,0.0,0.0,,0.0,0.01020408163265306,-0.014517147065011572,0.0,0.037723785166240406,0.2282608695652174,0.15463917525773196,0.030612244897959183,0.01409636019356196,0.0,0.037723785166240406,0.2525575447570333,0.21649484536082475,0.030612244897959183,0.05280875236692615,0.0,0.037723785166240406,0.23913043478260865,0.23711340206185566,0.030612244897959183,-0.005680622764569746,0.0,0.037723785166240406,0.29923273657289007,0.24742268041237114,0.030612244897959183,0.10204081632653061,1,0,74.0,0.7628865979381443,partial_assembly,0.7777777777777778,9,4,5,16.350100739453953,21.583269789179386,17.721111849126284,5,4,5949,0,307.45768213272095,222.3370771408081,84.97612714767456,0,9506,0.0,24
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,37,57,6,5-9,1,1,0.0,0.543859649122807,,0.0,0.16666666666666666,0.2,0.0,0.543859649122807,0.29824561403508776,0.2,0.3333333333333333,0.2,0.0,0.9122807017543859,0.8245614035087719,0.4,0.3333333333333333,0.4666666666666667,0.0,0.9649122807017544,0.9298245614035088,0.4,0.5,0.8666666666666667,0.0,0.9649122807017544,0.9298245614035088,0.4,0.5,0.8666666666666667,1,0,3.0,0.6,partial_assembly,0.75,4,3,5,19.05357782290032,19.404143887316945,19.13373771412578,2,4,5886,0,25.215081691741943,22.275084972381592,2.807650566101074,5,30,16.666666666666664,1
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,38,108,12,10-19,1,1,0.0,0.5092592592592593,,0.2727272727272727,0.16666666666666666,0.0,0.0,0.7129629629629629,0.5555555555555556,0.2727272727272727,0.16666666666666666,0.48484848484848486,0.0,0.6296296296296297,0.2592592592592593,0.45454545454545453,0.3333333333333333,0.5151515151515151,0.0,0.6296296296296297,0.2592592592592593,0.36363636363636365,0.3333333333333333,0.48484848484848486,0.0,0.7129629629629629,0.5555555555555556,0.45454545454545453,0.3333333333333333,0.5151515151515151,1,0,7.0,0.6363636363636364,partial_assembly,0.5714285714285714,7,3,5,17.733773104466525,29.87342889767792,17.920762966069677,2,4,6015,0,30.50885248184204,27.512402057647705,2.8609459400177,11,132,8.333333333333332,3
140726_215821_agentic,"Agentic Evaluation (Yeast, esm_small, r5)",Yeast,5,39,963,64,50+,1,1,0.0,0.0,,0.015873015873015872,0.03125,-0.06349206349206349,0.0,0.017653167185877467,0.19522326064382134,0.09523809523809523,0.046875,-0.005952380952380952,0.0,0.017653167185877467,0.26168224299065423,0.25396825396825395,0.078125,0.23809523809523808,0.0,0.017653167185877467,0.22014537902388365,0.20634920634920634,0.078125,0.22123015873015872,0.0,0.017653167185877467,0.29075804776739356,0.2222222222222222,0.078125,0.2847222222222222,1,0,50.00000000000001,0.7936507936507937,partial_assembly,0.5714285714285714,7,5,5,18.319795837524214,23.782312804442217,18.315625606768688,2,4,6120,0,130.04593443870544,85.01935005187988,44.8915593624115,63,4032,1.5625,17
